20.000000,19.325936,18.653218,17.983184,17.317156,16.656432,16.002279,15.355923,14.718549,14.091286,13.475208,12.871322,12.280571,11.703823,11.141871,10.595428,10.065131,9.551528,9.055090,8.576201,8.115166,7.672206,7.247464,6.841004,6.452820,6.082832,5.730893,5.396794,5.080267,4.780989,4.498591,4.232656,3.982730,3.748324,3.528920,3.323975,3.132929,2.955205,2.790216,2.637372,2.496077,2.365740,2.245774,2.135605,2.034664,1.942404,1.858291,1.781812,1.712474,1.649809,1.593374,1.542750,1.497546,1.457400,1.421977,1.390971,1.364107,1.341140,1.321854,1.306065,1.293619,1.284393,1.278293,1.275259,1.275259,1.278293,1.284393,1.293619,1.306065,1.321854,1.341140,1.364107,1.390971,1.421977,1.457400,1.497546,1.542750,1.593374,1.649809,1.712474,1.781812,1.858291,1.942404,2.034664,2.135605,2.245774,2.365740,2.496077,2.637372,2.790216,2.955205,3.132929,3.323975,3.528920,3.748324,3.982730,4.232656,4.498591,4.780989,5.080267,5.396794,5.730893,6.082832,6.452820,6.841004,7.247464,7.672206,8.115166,8.576201,9.055090,9.551528,10.065131,10.595428,11.141871,11.703823,12.280571,12.871322,13.475208,14.091286,14.718549,15.355923,16.002279,16.656432,17.317156,17.983184,18.653218,19.325936,20.000000
20.000000,19.330087,18.661512,17.995604,17.333676,16.677020,16.026892,15.384515,14.751063,14.127659,13.515368,12.915196,12.328074,11.754869,11.196366,10.653279,10.126232,9.615779,9.122381,8.646425,8.188208,7.747956,7.325806,6.921826,6.536007,6.168271,5.818470,5.486400,5.171790,4.874325,4.593632,4.329301,4.080879,3.847880,3.629790,3.426071,3.236164,3.059497,2.895486,2.743545,2.603082,2.473511,2.354247,2.244719,2.144365,2.052638,1.969009,1.892967,1.824025,1.761716,1.705600,1.655260,1.610310,1.570387,1.535159,1.504324,1.477608,1.454766,1.435586,1.419883,1.407504,1.398327,1.392261,1.389243,1.389243,1.392261,1.398327,1.407504,1.419883,1.435586,1.454766,1.477608,1.504324,1.535159,1.570387,1.610310,1.655260,1.705600,1.761716,1.824025,1.892967,1.969009,2.052638,2.144365,2.244719,2.354247,2.473511,2.603082,2.743545,2.895486,3.059497,3.236164,3.426071,3.629790,3.847880,4.080879,4.329301,4.593632,4.874325,5.171790,5.486400,5.818470,6.168271,6.536007,6.921826,7.325806,7.747956,8.188208,8.646425,9.122381,9.615779,10.126232,10.653279,11.196366,11.754869,12.328074,12.915196,13.515368,14.127659,14.751063,15.384515,16.026892,16.677020,17.333676,17.995604,18.661512,19.330087,20.000000
20.000000,19.334610,18.670549,18.009136,17.351678,16.699453,16.053715,15.415672,14.786494,14.167295,13.559135,12.963007,12.379845,11.810501,11.255762,10.716329,10.192832,9.685811,9.195732,8.722972,8.267835,7.830535,7.411218,7.009944,6.626710,6.261432,5.913971,5.584115,5.271605,4.976120,4.697295,4.434719,4.187945,3.956488,3.739841,3.537465,3.348809,3.173302,3.010367,2.859419,2.719873,2.591144,2.472655,2.363835,2.264128,2.172991,2.089898,2.014342,1.945838,1.883925,1.828163,1.778140,1.733471,1.693798,1.658789,1.628146,1.601595,1.578894,1.559831,1.544224,1.531922,1.522801,1.516771,1.513772,1.513772,1.516771,1.522801,1.531922,1.544224,1.559831,1.578894,1.601595,1.628146,1.658789,1.693798,1.733471,1.778140,1.828163,1.883925,1.945838,2.014342,2.089898,2.172991,2.264128,2.363835,2.472655,2.591144,2.719873,2.859419,3.010367,3.173302,3.348809,3.537465,3.739841,3.956488,4.187945,4.434719,4.697295,4.976120,5.271605,5.584115,5.913971,6.261432,6.626710,7.009944,7.411218,7.830535,8.267835,8.722972,9.195732,9.685811,10.192832,10.716329,11.255762,11.810501,12.379845,12.963007,13.559135,14.167295,14.786494,15.415672,16.053715,16.699453,17.351678,18.009136,18.670549,19.334610,20.000000
20.000000,19.339527,18.680372,18.023847,17.371245,16.723840,16.082870,15.449541,14.825009,14.210383,13.606711,13.014985,12.436125,11.870983,11.320333,10.784880,10.265239,9.761956,9.275484,8.806207,8.354417,7.920335,7.504098,7.105774,6.725350,6.362754,6.017838,5.690400,5.380175,5.086851,4.810061,4.549402,4.304424,4.074654,3.859579,3.658673,3.471383,3.297146,3.135388,2.985529,2.846986,2.719182,2.601541,2.493500,2.394503,2.304015,2.221511,2.146490,2.078470,2.016992,1.961621,1.911949,1.867591,1.828194,1.793429,1.762997,1.736630,1.714085,1.695154,1.679654,1.667435,1.658377,1.652388,1.649409,1.649409,1.652388,1.658377,1.667435,1.679654,1.695154,1.714085,1.736630,1.762997,1.793429,1.828194,1.867591,1.911949,1.961621,2.016992,2.078470,2.146490,2.221511,2.304015,2.394503,2.493500,2.601541,2.719182,2.846986,2.985529,3.135388,3.297146,3.471383,3.658673,3.859579,4.074654,4.304424,4.549402,4.810061,5.086851,5.380175,5.690400,6.017838,6.362754,6.725350,7.105774,7.504098,7.920335,8.354417,8.806207,9.275484,9.761956,10.265239,10.784880,11.320333,11.870983,12.436125,13.014985,13.606711,14.210383,14.825009,15.449541,16.082870,16.723840,17.371245,18.023847,18.680372,19.339527,20.000000
20.000000,19.344859,18.691025,18.039799,17.392466,16.750286,16.114490,15.486271,14.866779,14.257111,13.658311,13.071357,12.497166,11.936579,11.390370,10.859230,10.343778,9.844546,9.361993,8.896491,8.448338,8.017746,7.604857,7.209731,6.832365,6.472677,6.130530,5.805715,5.497977,5.207000,4.932425,4.673847,4.430828,4.202888,3.989529,3.790221,3.604421,3.431567,3.271092,3.122418,2.984972,2.858176,2.741463,2.634271,2.536053,2.446273,2.364415,2.289979,2.222489,2.161489,2.106548,2.057259,2.013245,1.974151,1.939653,1.909455,1.883290,1.860918,1.842131,1.826749,1.814624,1.805634,1.799691,1.796735,1.796735,1.799691,1.805634,1.814624,1.826749,1.842131,1.860918,1.883290,1.909455,1.939653,1.974151,2.013245,2.057259,2.106548,2.161489,2.222489,2.289979,2.364415,2.446273,2.536053,2.634271,2.741463,2.858176,2.984972,3.122418,3.271092,3.431567,3.604421,3.790221,3.989529,4.202888,4.430828,4.673847,4.932425,5.207000,5.497977,5.805715,6.130530,6.472677,6.832365,7.209731,7.604857,8.017746,8.448338,8.896491,9.361993,9.844546,10.343778,10.859230,11.390370,11.936579,12.497166,13.071357,13.658311,14.257111,14.866779,15.486271,16.114490,16.750286,17.392466,18.039799,18.691025,19.344859,20.000000
20.000000,19.350628,18.702552,18.057061,17.415427,16.778902,16.148703,15.526016,14.911976,14.307676,13.714144,13.132357,12.563216,12.007562,11.466156,10.939689,10.428766,9.933925,9.455611,8.994201,8.549981,8.123172,7.713905,7.322248,6.948189,6.591656,6.252505,5.930537,5.625490,5.337060,5.064884,4.808567,4.567667,4.341718,4.130217,3.932646,3.748461,3.577111,3.418028,3.270645,3.134388,3.008690,2.892985,2.786719,2.689346,2.600340,2.519184,2.445388,2.378475,2.317997,2.263525,2.214657,2.171016,2.132255,2.098050,2.068107,2.042163,2.019980,2.001351,1.986099,1.974076,1.965162,1.959269,1.956337,1.956337,1.959269,1.965162,1.974076,1.986099,2.001351,2.019980,2.042163,2.068107,2.098050,2.132255,2.171016,2.214657,2.263525,2.317997,2.378475,2.445388,2.519184,2.600340,2.689346,2.786719,2.892985,3.008690,3.134388,3.270645,3.418028,3.577111,3.748461,3.932646,4.130217,4.341718,4.567667,4.808567,5.064884,5.337060,5.625490,5.930537,6.252505,6.591656,6.948189,7.322248,7.713905,8.123172,8.549981,8.994201,9.455611,9.933925,10.428766,10.939689,11.466156,12.007562,12.563216,13.132357,13.714144,14.307676,14.911976,15.526016,16.148703,16.778902,17.415427,18.057061,18.702552,19.350628,20.000000
20.000000,19.356856,18.714997,18.075696,17.440217,16.809796,16.185642,15.568925,14.960775,14.362267,13.774427,13.198215,12.634532,12.084202,11.547986,11.026560,10.520535,10.030431,9.556700,9.099704,8.659739,8.237011,7.831662,7.443748,7.073268,6.720140,6.384231,6.065336,5.763204,5.477523,5.207945,4.954069,4.715466,4.491666,4.282179,4.086484,3.904051,3.734326,3.576753,3.430766,3.295801,3.171291,3.056680,2.951416,2.854963,2.766794,2.686403,2.613299,2.547015,2.487103,2.433141,2.384730,2.341497,2.303097,2.269210,2.239547,2.213843,2.191866,2.173410,2.158299,2.146387,2.137556,2.131717,2.128813,2.128813,2.131717,2.137556,2.146387,2.158299,2.173410,2.191866,2.213843,2.239547,2.269210,2.303097,2.341497,2.384730,2.433141,2.487103,2.547015,2.613299,2.686403,2.766794,2.854963,2.951416,3.056680,3.171291,3.295801,3.430766,3.576753,3.734326,3.904051,4.086484,4.282179,4.491666,4.715466,4.954069,5.207945,5.477523,5.763204,6.065336,6.384231,6.720140,7.073268,7.443748,7.831662,8.237011,8.659739,9.099704,9.556700,10.030431,10.520535,11.026560,11.547986,12.084202,12.634532,13.198215,13.774427,14.362267,14.960775,15.568925,16.185642,16.809796,17.440217,18.075696,18.714997,19.356856,20.000000
20.000000,19.363567,18.728403,18.095773,17.466923,16.843080,16.225436,15.615153,15.013345,14.421082,13.839371,13.269171,12.711363,12.166773,11.636145,11.120158,10.619404,10.134410,9.665612,9.213380,8.777995,8.359672,7.958539,7.574666,7.208039,6.858587,6.526169,6.210592,5.911597,5.628887,5.362106,5.110868,4.874738,4.653262,4.445944,4.252279,4.071733,3.903766,3.747822,3.603345,3.469772,3.346548,3.233118,3.128940,3.033478,2.946217,2.866651,2.794299,2.728694,2.669397,2.615986,2.568071,2.525279,2.487271,2.453730,2.424368,2.398926,2.377173,2.358904,2.343947,2.332156,2.323414,2.317635,2.314760,2.314760,2.317635,2.323414,2.332156,2.343947,2.358904,2.377173,2.398926,2.424368,2.453730,2.487271,2.525279,2.568071,2.615986,2.669397,2.728694,2.794299,2.866651,2.946217,3.033478,3.128940,3.233118,3.346548,3.469772,3.603345,3.747822,3.903766,4.071733,4.252279,4.445944,4.653262,4.874738,5.110868,5.362106,5.628887,5.911597,6.210592,6.526169,6.858587,7.208039,7.574666,7.958539,8.359672,8.777995,9.213380,9.665612,10.134410,10.619404,11.120158,11.636145,12.166773,12.711363,13.269171,13.839371,14.421082,15.013345,15.615153,16.225436,16.843080,17.466923,18.095773,18.728403,19.363567,20.000000
20.000000,19.370780,18.742816,18.117356,17.495634,16.878860,16.268217,15.664849,15.069863,14.484309,13.909192,13.345449,12.793964,12.255541,11.730926,11.220780,10.725700,10.246195,9.782707,9.335592,8.905138,8.491546,8.094956,7.715422,7.352944,7.007442,6.678784,6.366771,6.071157,5.791638,5.527873,5.279468,5.046006,4.827025,4.622048,4.430563,4.252053,4.085976,3.931788,3.788935,3.656866,3.535025,3.422870,3.319859,3.225470,3.139185,3.060511,2.988968,2.924097,2.865462,2.812649,2.765267,2.722953,2.685368,2.652200,2.623165,2.598006,2.576494,2.558428,2.543637,2.531977,2.523332,2.517617,2.514773,2.514773,2.517617,2.523332,2.531977,2.543637,2.558428,2.576494,2.598006,2.623165,2.652200,2.685368,2.722953,2.765267,2.812649,2.865462,2.924097,2.988968,3.060511,3.139185,3.225470,3.319859,3.422870,3.535025,3.656866,3.788935,3.931788,4.085976,4.252053,4.430563,4.622048,4.827025,5.046006,5.279468,5.527873,5.791638,6.071157,6.366771,6.678784,7.007442,7.352944,7.715422,8.094956,8.491546,8.905138,9.335592,9.782707,10.246195,10.725700,11.220780,11.730926,12.255541,12.793964,13.345449,13.909192,14.484309,15.069863,15.664849,16.268217,16.878860,17.495634,18.117356,18.742816,19.370780,20.000000
20.000000,19.378519,18.758277,18.140510,17.526433,16.917245,16.314111,15.718164,15.130492,14.552140,13.984093,13.427283,12.882575,12.350774,11.832605,11.328733,10.839734,10.366125,9.908330,9.466711,9.041542,8.633034,8.241311,7.866441,7.508410,7.167152,6.842525,6.534343,6.242353,5.966265,5.705731,5.460374,5.229771,5.013475,4.811006,4.621869,4.445541,4.281498,4.129194,3.988089,3.857631,3.737280,3.626493,3.524741,3.431501,3.346269,3.268553,3.197881,3.133799,3.075877,3.023705,2.976899,2.935099,2.897970,2.865204,2.836521,2.811666,2.790415,2.772568,2.757955,2.746436,2.737895,2.732249,2.729440,2.729440,2.732249,2.737895,2.746436,2.757955,2.772568,2.790415,2.811666,2.836521,2.865204,2.897970,2.935099,2.976899,3.023705,3.075877,3.133799,3.197881,3.268553,3.346269,3.431501,3.524741,3.626493,3.737280,3.857631,3.988089,4.129194,4.281498,4.445541,4.621869,4.811006,5.013475,5.229771,5.460374,5.705731,5.966265,6.242353,6.534343,6.842525,7.167152,7.508410,7.866441,8.241311,8.633034,9.041542,9.466711,9.908330,10.366125,10.839734,11.328733,11.832605,12.350774,12.882575,13.427283,13.984093,14.552140,15.130492,15.718164,16.314111,16.917245,17.526433,18.140510,18.758277,19.378519,20.000000
20.000000,19.386803,18.774830,18.165297,17.559407,16.958338,16.363244,15.775239,15.195402,14.624757,14.064282,13.514891,12.977444,12.452727,11.941465,11.444303,10.961823,10.494520,10.042826,9.607086,9.187583,8.784511,8.398007,8.028125,7.674864,7.338144,7.017840,6.713756,6.425653,6.153234,5.896168,5.654070,5.426535,5.213111,5.013334,4.826707,4.652723,4.490855,4.340574,4.201339,4.072613,3.953856,3.844538,3.744132,3.652128,3.568023,3.491336,3.421598,3.358364,3.301206,3.249724,3.203535,3.162286,3.125646,3.093312,3.065007,3.040480,3.019508,3.001896,2.987475,2.976107,2.967679,2.962107,2.959335,2.959335,2.962107,2.967679,2.976107,2.987475,3.001896,3.019508,3.040480,3.065007,3.093312,3.125646,3.162286,3.203535,3.249724,3.301206,3.358364,3.421598,3.491336,3.568023,3.652128,3.744132,3.844538,3.953856,4.072613,4.201339,4.340574,4.490855,4.652723,4.826707,5.013334,5.213111,5.426535,5.654070,5.896168,6.153234,6.425653,6.713756,7.017840,7.338144,7.674864,8.028125,8.398007,8.784511,9.187583,9.607086,10.042826,10.494520,10.961823,11.444303,11.941465,12.452727,12.977444,13.514891,14.064282,14.624757,15.195402,15.775239,16.363244,16.958338,17.559407,18.165297,18.774830,19.386803,20.000000
20.000000,19.395654,18.792514,18.191779,17.594633,17.002241,16.415735,15.836218,15.264748,14.702340,14.149951,13.608491,13.078797,12.561654,12.057767,11.567781,11.092258,10.631700,10.186519,9.757067,9.343611,8.946356,8.565422,8.200876,7.852704,7.520842,7.205152,6.905453,6.621499,6.353008,6.099642,5.861034,5.636772,5.426424,5.229520,5.045581,4.874098,4.714561,4.566439,4.429207,4.302330,4.185281,4.077532,3.978569,3.887885,3.804988,3.729400,3.660662,3.598334,3.541996,3.491250,3.445723,3.405064,3.368949,3.337078,3.309177,3.285000,3.264328,3.246967,3.232753,3.221547,3.213240,3.207747,3.205015,3.205015,3.207747,3.213240,3.221547,3.232753,3.246967,3.264328,3.285000,3.309177,3.337078,3.368949,3.405064,3.445723,3.491250,3.541996,3.598334,3.660662,3.729400,3.804988,3.887885,3.978569,4.077532,4.185281,4.302330,4.429207,4.566439,4.714561,4.874098,5.045581,5.229520,5.426424,5.636772,5.861034,6.099642,6.353008,6.621499,6.905453,7.205152,7.520842,7.852704,8.200876,8.565422,8.946356,9.343611,9.757067,10.186519,10.631700,11.092258,11.567781,12.057767,12.561654,13.078797,13.608491,14.149951,14.702340,15.264748,15.836218,16.415735,17.002241,17.594633,18.191779,18.792514,19.395654,20.000000
20.000000,19.405090,18.811368,18.220013,17.632192,17.049048,16.471701,15.901231,15.338685,14.785055,14.241293,13.708284,13.186862,12.677789,12.181770,11.699429,11.231332,10.777959,10.339729,9.916976,9.509975,9.118914,8.743928,8.385066,8.042329,7.715639,7.404876,7.109848,6.830325,6.566017,6.316603,6.081711,5.860947,5.653874,5.460041,5.278964,5.110154,4.953098,4.807285,4.672187,4.547286,4.432056,4.325985,4.228559,4.139286,4.057676,3.983263,3.915592,3.854233,3.798769,3.748811,3.703990,3.663962,3.628406,3.597029,3.569560,3.545759,3.525406,3.508315,3.494320,3.483288,3.475109,3.469702,3.467011,3.467011,3.469702,3.475109,3.483288,3.494320,3.508315,3.525406,3.545759,3.569560,3.597029,3.628406,3.663962,3.703990,3.748811,3.798769,3.854233,3.915592,3.983263,4.057676,4.139286,4.228559,4.325985,4.432056,4.547286,4.672187,4.807285,4.953098,5.110154,5.278964,5.460041,5.653874,5.860947,6.081711,6.316603,6.566017,6.830325,7.109848,7.404876,7.715639,8.042329,8.385066,8.743928,9.118914,9.509975,9.916976,10.339729,10.777959,11.231332,11.699429,12.181770,12.677789,13.186862,13.708284,14.241293,14.785055,15.338685,15.901231,16.471701,17.049048,17.632192,18.220013,18.811368,19.405090,20.000000
20.000000,19.415131,18.831429,18.250055,17.672154,17.098853,16.531248,15.970408,15.417353,14.873069,14.338480,13.814468,13.301842,12.801363,12.313710,11.839511,11.379308,10.933587,10.502747,10.087129,9.686990,9.302529,8.933864,8.581058,8.244097,7.922920,7.617393,7.327342,7.052528,6.792679,6.547465,6.316536,6.099488,5.895907,5.705336,5.527312,5.361342,5.206934,5.063573,4.930752,4.807950,4.694661,4.590372,4.494588,4.406814,4.326577,4.253414,4.186882,4.126551,4.072020,4.022900,3.978833,3.939476,3.904517,3.873666,3.846659,3.823256,3.803245,3.786439,3.772680,3.761832,3.753790,3.748473,3.745828,3.745828,3.748473,3.753790,3.761832,3.772680,3.786439,3.803245,3.823256,3.846659,3.873666,3.904517,3.939476,3.978833,4.022900,4.072020,4.126551,4.186882,4.253414,4.326577,4.406814,4.494588,4.590372,4.694661,4.807950,4.930752,5.063573,5.206934,5.361342,5.527312,5.705336,5.895907,6.099488,6.316536,6.547465,6.792679,7.052528,7.327342,7.617393,7.922920,8.244097,8.581058,8.933864,9.302529,9.686990,10.087129,10.502747,10.933587,11.379308,11.839511,12.313710,12.801363,13.301842,13.814468,14.338480,14.873069,15.417353,15.970408,16.531248,17.098853,17.672154,18.250055,18.831429,19.415131,20.000000
20.000000,19.425793,18.852731,18.281955,17.714589,17.151737,16.594481,16.043861,15.500890,14.966525,14.441683,13.927219,13.423939,12.932578,12.453817,11.988256,11.536444,11.098842,10.675856,10.267808,9.874964,9.497504,9.135559,8.789177,8.458358,8.143028,7.843070,7.558298,7.288492,7.033371,6.792626,6.565897,6.352805,6.152926,5.965826,5.791039,5.628093,5.476491,5.335740,5.205332,5.084767,4.973536,4.871145,4.777099,4.690922,4.612142,4.540310,4.474985,4.415751,4.362209,4.313982,4.270713,4.232072,4.197747,4.167456,4.140937,4.117959,4.098311,4.081810,4.068300,4.057649,4.049753,4.044532,4.041935,4.041935,4.044532,4.049753,4.057649,4.068300,4.081810,4.098311,4.117959,4.140937,4.167456,4.197747,4.232072,4.270713,4.313982,4.362209,4.415751,4.474985,4.540310,4.612142,4.690922,4.777099,4.871145,4.973536,5.084767,5.205332,5.335740,5.476491,5.628093,5.791039,5.965826,6.152926,6.352805,6.565897,6.792626,7.033371,7.288492,7.558298,7.843070,8.143028,8.458358,8.789177,9.135559,9.497504,9.874964,10.267808,10.675856,11.098842,11.536444,11.988256,12.453817,12.932578,13.423939,13.927219,14.441683,14.966525,15.500890,16.043861,16.594481,17.151737,17.714589,18.281955,18.852731,19.425793,20.000000
20.000000,19.437091,18.875305,18.315760,17.759557,17.207781,16.661487,16.121704,15.589414,15.065564,14.551046,14.046707,13.553326,13.071634,12.602288,12.145890,11.702962,11.273972,10.859302,10.459284,10.074163,9.704131,9.349300,9.009734,8.685417,8.376292,8.082227,7.803059,7.538553,7.288451,7.052435,6.830167,6.621259,6.425311,6.241885,6.070536,5.910787,5.762167,5.624178,5.496334,5.378134,5.269089,5.168706,5.076509,4.992021,4.914789,4.844364,4.780322,4.722250,4.669759,4.622476,4.580057,4.542172,4.508520,4.478822,4.452824,4.430296,4.411033,4.394855,4.381610,4.371167,4.363426,4.358307,4.355761,4.355761,4.358307,4.363426,4.371167,4.381610,4.394855,4.411033,4.430296,4.452824,4.478822,4.508520,4.542172,4.580057,4.622476,4.669759,4.722250,4.780322,4.844364,4.914789,4.992021,5.076509,5.168706,5.269089,5.378134,5.496334,5.624178,5.762167,5.910787,6.070536,6.241885,6.425311,6.621259,6.830167,7.052435,7.288451,7.538553,7.803059,8.082227,8.376292,8.685417,9.009734,9.349300,9.704131,10.074163,10.459284,10.859302,11.273972,11.702962,12.145890,12.602288,13.071634,13.553326,14.046707,14.551046,15.065564,15.589414,16.121704,16.661487,17.207781,17.759557,18.315760,18.875305,19.437091,20.000000
20.000000,19.449040,18.899180,18.351511,17.807115,17.267051,16.732355,16.204027,15.683037,15.170305,14.666710,14.173072,13.690166,13.218695,12.759314,12.312599,11.879074,11.459184,11.053319,10.661786,10.284841,9.922657,9.575359,9.242993,8.925561,8.622990,8.335169,8.061918,7.803027,7.558226,7.327220,7.109661,6.905187,6.713391,6.533858,6.366138,6.209780,6.064307,5.929246,5.804109,5.688416,5.581679,5.483426,5.393179,5.310484,5.234885,5.165954,5.103266,5.046425,4.995043,4.948763,4.907240,4.870158,4.837218,4.808149,4.782700,4.760649,4.741792,4.725957,4.712992,4.702770,4.695192,4.690182,4.687690,4.687690,4.690182,4.695192,4.702770,4.712992,4.725957,4.741792,4.760649,4.782700,4.808149,4.837218,4.870158,4.907240,4.948763,4.995043,5.046425,5.103266,5.165954,5.234885,5.310484,5.393179,5.483426,5.581679,5.688416,5.804109,5.929246,6.064307,6.209780,6.366138,6.533858,6.713391,6.905187,7.109661,7.327220,7.558226,7.803027,8.061918,8.335169,8.622990,8.925561,9.242993,9.575359,9.922657,10.284841,10.661786,11.053319,11.459184,11.879074,12.312599,12.759314,13.218695,13.690166,14.173072,14.666710,15.170305,15.683037,16.204027,16.732355,17.267051,17.807115,18.351511,18.899180,19.449040,20.000000
20.000000,19.461652,18.924377,18.389246,17.857310,17.329609,16.807150,16.290918,15.781851,15.280857,14.788786,14.306450,13.834594,13.373917,12.925046,12.488558,12.064952,11.654675,11.258094,10.875525,10.507201,10.153310,9.813955,9.489198,9.179025,8.883381,8.602140,8.335144,8.082172,7.842975,7.617249,7.404671,7.204869,7.017464,6.842033,6.678151,6.525365,6.383221,6.251245,6.128971,6.015920,5.911626,5.815615,5.727434,5.646625,5.572756,5.505398,5.444144,5.388599,5.338393,5.293168,5.252594,5.216358,5.184170,5.155764,5.130897,5.109348,5.090923,5.075449,5.062779,5.052791,5.045386,5.040490,5.038054,5.038054,5.040490,5.045386,5.052791,5.062779,5.075449,5.090923,5.109348,5.130897,5.155764,5.184170,5.216358,5.252594,5.293168,5.338393,5.388599,5.444144,5.505398,5.572756,5.646625,5.727434,5.815615,5.911626,6.015920,6.128971,6.251245,6.383221,6.525365,6.678151,6.842033,7.017464,7.204869,7.404671,7.617249,7.842975,8.082172,8.335144,8.602140,8.883381,9.179025,9.489198,9.813955,10.153310,10.507201,10.875525,11.258094,11.654675,12.064952,12.488558,12.925046,13.373917,13.834594,14.306450,14.788786,15.280857,15.781851,16.290918,16.807150,17.329609,17.857310,18.389246,18.924377,19.461652,20.000000
20.000000,19.474936,18.950920,18.428992,17.910184,17.395503,16.885938,16.382441,15.885938,15.397303,14.917377,14.446939,13.986729,13.537415,13.099623,12.673901,12.260750,11.860591,11.473799,11.100663,10.741431,10.396265,10.065286,9.748536,9.446018,9.157662,8.883362,8.622948,8.376219,8.142917,7.922761,7.715421,7.520551,7.337762,7.166660,7.006816,6.857800,6.719156,6.590437,6.471174,6.360912,6.259185,6.165543,6.079532,6.000717,5.928666,5.862969,5.803222,5.749047,5.700076,5.655966,5.616390,5.581047,5.549651,5.521945,5.497689,5.476671,5.458699,5.443606,5.431248,5.421506,5.414283,5.409508,5.407132,5.407132,5.409508,5.414283,5.421506,5.431248,5.443606,5.458699,5.476671,5.497689,5.521945,5.549651,5.581047,5.616390,5.655966,5.700076,5.749047,5.803222,5.862969,5.928666,6.000717,6.079532,6.165543,6.259185,6.360912,6.471174,6.590437,6.719156,6.857800,7.006816,7.166660,7.337762,7.520551,7.715421,7.922761,8.142917,8.376219,8.622948,8.883362,9.157662,9.446018,9.748536,10.065286,10.396265,10.741431,11.100663,11.473799,11.860591,12.260750,12.673901,13.099623,13.537415,13.986729,14.446939,14.917377,15.397303,15.885938,16.382441,16.885938,17.395503,17.910184,18.428992,18.950920,19.474936,20.000000
20.000000,19.488901,18.978821,18.470776,17.965765,17.464774,16.968759,16.478656,15.995356,15.519719,15.052554,14.594630,14.146656,13.709295,13.283141,12.868744,12.466576,12.077063,11.700552,11.337343,10.987658,10.651675,10.329492,10.021168,9.726689,9.446004,9.178993,8.925506,8.685332,8.458236,8.243929,8.042104,7.852410,7.674483,7.507925,7.352332,7.207273,7.072317,6.947015,6.830924,6.723589,6.624567,6.533411,6.449687,6.372963,6.302828,6.238873,6.180715,6.127977,6.080308,6.037368,5.998844,5.964438,5.933876,5.906905,5.883294,5.862833,5.845338,5.830645,5.818616,5.809132,5.802101,5.797452,5.795139,5.795139,5.797452,5.802101,5.809132,5.818616,5.830645,5.845338,5.862833,5.883294,5.906905,5.933876,5.964438,5.998844,6.037368,6.080308,6.127977,6.180715,6.238873,6.302828,6.372963,6.449687,6.533411,6.624567,6.723589,6.830924,6.947015,7.072317,7.207273,7.352332,7.507925,7.674483,7.852410,8.042104,8.243929,8.458236,8.685332,8.925506,9.178993,9.446004,9.726689,10.021168,10.329492,10.651675,10.987658,11.337343,11.700552,12.077063,12.466576,12.868744,13.283141,13.709295,14.146656,14.594630,15.052554,15.519719,15.995356,16.478656,16.968759,17.464774,17.965765,18.470776,18.978821,19.488901,20.000000
20.000000,19.503552,19.008094,18.514611,18.024078,17.537446,17.055652,16.579596,16.110151,15.648146,15.194374,14.749574,14.314443,13.889615,13.475680,13.073157,12.682519,12.304166,11.938450,11.585647,11.245989,10.919630,10.606685,10.307193,10.021158,9.748511,9.489156,9.242929,9.009641,8.789048,8.580885,8.384839,8.200583,8.027750,7.865968,7.714829,7.573928,7.442835,7.321124,7.208356,7.104098,7.007909,6.919366,6.838037,6.763512,6.695383,6.633262,6.576767,6.525540,6.479234,6.437524,6.400102,6.366682,6.336994,6.310795,6.287859,6.267984,6.250990,6.236718,6.225032,6.215819,6.208989,6.204474,6.202227,6.202227,6.204474,6.208989,6.215819,6.225032,6.236718,6.250990,6.267984,6.287859,6.310795,6.336994,6.366682,6.400102,6.437524,6.479234,6.525540,6.576767,6.633262,6.695383,6.763512,6.838037,6.919366,7.007909,7.104098,7.208356,7.321124,7.442835,7.573928,7.714829,7.865968,8.027750,8.200583,8.384839,8.580885,8.789048,9.009641,9.242929,9.489156,9.748511,10.021158,10.307193,10.606685,10.919630,11.245989,11.585647,11.938450,12.304166,12.682519,13.073157,13.475680,13.889615,14.314443,14.749574,15.194374,15.648146,16.110151,16.579596,17.055652,17.537446,18.024078,18.514611,19.008094,19.503552,20.000000
